Wavelength [nm]    Cross section [cm^2]
      7687.10  2.06312e-21
      7687.48  1.46174e-22
      7687.87  1.83145e-20
      7688.25  8.14860e-22
      7688.64  1.19000e-20
      7689.02  1.29236e-21
      7689.40  6.96529e-21
      7689.79  6.72725e-21
      7690.17  1.20973e-21
      7690.56  1.77745e-22
      7690.94  8.95872e-23
      7691.33  1.90412e-21
      7691.71  8.80433e-22
      7692.10  3.02953e-22
      7692.48  1.81437e-20
      7692.86  9.62972e-22
      7693.25  1.37474e-20
      7693.63  5.36275e-22
      7694.02  3.46378e-21
      7694.40  7.79555e-21
      7694.79  1.09254e-20
      7695.17  1.89389e-22
      7695.56  7.18551e-22
      7695.94  3.42239e-21
      7696.33  1.82701e-22
      7696.71  6.14231e-21
      7697.10  2.65397e-22
      7697.48  3.20603e-21
      7697.87  1.33965e-19
      7698.25  3.47490e-21
      7698.64  3.35208e-20
      7699.02  4.56748e-21
      7699.41  4.30497e-22
      7699.79  4.06639e-23
      7700.18  4.85366e-20
      7700.56  3.17771e-21
      7700.95  1.57321e-21
      7701.33  5.87775e-21
      7701.72  6.64054e-21
      7702.10  2.13610e-22
      7702.49  2.13053e-22
      7702.87  4.38804e-22
      7703.26  1.47782e-21
      7703.64  1.02244e-22
      7704.03  7.17394e-22
      7704.41  1.79891e-22
      7704.80  9.68074e-21
      7705.18  2.16336e-20
      7705.57  3.24437e-22
      7705.95  1.92718e-22
      7706.34  6.61033e-22
      7706.72  3.11758e-22
      7707.11  4.06024e-22
      7707.50  7.36935e-21
      7707.88  8.12798e-21
      7708.27  4.34318e-22
      7708.65  1.53744e-19
      7709.04  1.35009e-19
      7709.42  1.43309e-20
      7709.81  5.68896e-21
      7710.19  4.19090e-21
      7710.58  2.51046e-22
      7710.96  1.45694e-22
      7711.35  4.29001e-22
      7711.74  1.70437e-19
      7712.12  9.22238e-22
      7712.51  8.77179e-21
      7712.89  4.25862e-21
      7713.28  2.54816e-19
      7713.66  1.08344e-20
      7714.05  4.55849e-23
      7714.44  1.01980e-21
      7714.82  1.66778e-21
      7715.21  1.71526e-20
      7715.59  1.46387e-20
      7715.98  4.82800e-21
      7716.36  7.95431e-21
      7716.75  6.52375e-22
      7717.14  3.66060e-22
      7717.52  1.01145e-22
      7717.91  1.01893e-21
      7718.29  2.75891e-22
      7718.68  2.08391e-22
      7719.06  2.62146e-20
      7719.45  1.05366e-20
      7719.84  5.11359e-22
      7720.22  1.29373e-22
      7720.61  4.99393e-22
      7720.99  2.49584e-22
      7721.38  3.29581e-20
      7721.77  2.28480e-22
      7722.15  6.25554e-21
      7722.54  8.25453e-21
      7722.92  5.97135e-21
      7723.31  4.80867e-20
      7723.70  5.84376e-21
      7724.08  3.47632e-21
      7724.47  1.36902e-21
      7724.86  5.14739e-22
      7725.24  7.75476e-21
      7725.63  4.44314e-20
      7726.01  4.33148e-22
      7726.40  2.83478e-22
      7726.79  7.97441e-22
      7727.17  2.93520e-21
      7727.56  9.92968e-21
      7727.95  2.13919e-22
      7728.33  9.02781e-22
      7728.72  1.76673e-22
      7729.11  2.12382e-22
      7729.49  1.43337e-20
      7729.88  9.00715e-22
      7730.27  4.57855e-20
      7730.65  4.84956e-22
      7731.04  2.13543e-21
      7731.42  6.16230e-22
      7731.81  3.13537e-22
      7732.20  5.37938e-22
      7732.58  6.09367e-22
      7732.97  1.54311e-22
      7733.36  6.38865e-22
      7733.74  6.78812e-23
      7734.13  3.70018e-22
      7734.52  3.63505e-20
      7734.90  7.29210e-22
      7735.29  8.94773e-20
      7735.68  5.59251e-22
      7736.06  1.47053e-21
      7736.45  2.20227e-20
      7736.84  1.92229e-22
      7737.23  1.04240e-22
      7737.61  3.56535e-22
      7738.00  2.04360e-19
      7738.39  1.29340e-22
      7738.77  1.09386e-20
      7739.16  2.16680e-21
      7739.55  2.63216e-21
      7739.93  2.96883e-20
      7740.32  1.76399e-20
      7740.71  4.16222e-20
      7741.10  3.84143e-21
      7741.48  2.50340e-21
      7741.87  1.44485e-19
      7742.26  2.04727e-21
      7742.64  3.90163e-20
      7743.03  8.73274e-22
      7743.42  6.19210e-22
      7743.80  1.51737e-21
      7744.19  1.71347e-21
      7744.58  1.55949e-22
      7744.97  1.44559e-22
      7745.35  1.06820e-20
      7745.74  4.78572e-21
      7746.13  1.05189e-22
      7746.52  1.53758e-20
      7746.90  3.16725e-22
      7747.29  3.09406e-21
      7747.68  1.45669e-19
      7748.06  1.68764e-21
      7748.45  1.34093e-20
      7748.84  9.59023e-20
      7749.23  5.10031e-21
      7749.61  1.69528e-21
      7750.00  1.52530e-21
      7750.39  5.18806e-21
      7750.78  1.36849e-20
      7751.16  1.17368e-21
      7751.55  2.28289e-21
      7751.94  1.59359e-21
      7752.33  1.50514e-21
      7752.71  1.85287e-20
      7753.10  7.44240e-22
      7753.49  3.19218e-22
      7753.88  3.91564e-20
      7754.27  5.37533e-22
      7754.65  5.96207e-22
      7755.04  4.05375e-21
      7755.43  1.04775e-20
      7755.82  3.06343e-21
      7756.20  1.74112e-21
      7756.59  1.55782e-22
      7756.98  7.30951e-22
      7757.37  8.04609e-23
      7757.76  4.22203e-21
      7758.14  3.04634e-21
      7758.53  2.29477e-19
      7758.92  6.10159e-22
      7759.31  6.48448e-22
      7759.70  2.24408e-21
      7760.08  9.65443e-21
      7760.47  8.65046e-21
      7760.86  1.91878e-22
      7761.25  3.09833e-22
      7761.64  5.40658e-22
      7762.02  5.08281e-21
      7762.41  6.23827e-19
      7762.80  1.15292e-22
      7763.19  7.44435e-21
      7763.58  1.22893e-21
      7763.96  5.48399e-22
      7764.35  7.50223e-21
      7764.74  3.00057e-21
      7765.13  3.58469e-22
      7765.52  9.43693e-21
      7765.91  8.61724e-22
      7766.29  5.64527e-22
      7766.68  1.71673e-22
      7767.07  2.00786e-19
      7767.46  3.28579e-19
      7767.85  9.74681e-21
      7768.24  6.08664e-23
      7768.62  2.32203e-22
      7769.01  2.24902e-22
      7769.40  1.21751e-20
      7769.79  2.44680e-21
      7770.18  1.73889e-22
      7770.57  2.13701e-21
      7770.95  1.28460e-21
      7771.34  3.30577e-21
      7771.73  3.58265e-21
      7772.12  4.05409e-21
      7772.51  1.30060e-22
      7772.90  1.42799e-20
      7773.29  2.14876e-21
      7773.68  2.38159e-21
      7774.06  3.04919e-20
      7774.45  1.41543e-21
      7774.84  7.62150e-21
      7775.23  2.42850e-22
      7775.62  7.66866e-20
      7776.01  1.49228e-22
      7776.40  3.08614e-22
      7776.79  5.41767e-23
      7777.17  6.64338e-23
      7777.56  8.67767e-21
      7777.95  6.77428e-22
      7778.34  1.36709e-22
      7778.73  2.60708e-21
      7779.12  4.57944e-21
      7779.51  4.04043e-23
      7779.90  8.63969e-22
      7780.29  3.72701e-23
      7780.67  1.49828e-22
      7781.06  1.73073e-22
      7781.45  1.43698e-21
      7781.84  6.68395e-21
      7782.23  9.68958e-22
      7782.62  2.38440e-19
      7783.01  2.44378e-22
      7783.40  2.89082e-22
      7783.79  4.59064e-22
      7784.18  2.59677e-21
      7784.57  2.44239e-21
      7784.95  1.00440e-21
      7785.34  3.67560e-21
      7785.73  3.16364e-21
      7786.12  8.32183e-22
      7786.51  2.10298e-21
      7786.90  3.61297e-20
      7787.29  1.04938e-19
      7787.68  1.56461e-22
      7788.07  2.57586e-20
      7788.46  4.65262e-21
      7788.85  4.44893e-23
      7789.24  1.70376e-20
      7789.63  4.34345e-21
      7790.02  5.98427e-22
      7790.41  5.98706e-20
      7790.80  4.02350e-22
      7791.19  2.85823e-22
      7791.58  7.77147e-22
      7791.96  1.89808e-21
      7792.35  6.05750e-21
      7792.74  2.31060e-22
      7793.13  4.14833e-22
      7793.52  5.46669e-20
      7793.91  1.32091e-20
      7794.30  1.00417e-21
      7794.69  3.62530e-22
      7795.08  3.81859e-21
      7795.47  1.49451e-21
      7795.86  1.98831e-21
      7796.25  2.82450e-21
      7796.64  6.93573e-23
      7797.03  1.44653e-22
      7797.42  5.94249e-21
      7797.81  7.88021e-21
      7798.20  1.15410e-21
      7798.59  2.14791e-21
      7798.98  2.61884e-22
      7799.37  1.74255e-22
      7799.76  3.38030e-22
      7800.15  2.52789e-21
      7800.54  2.52753e-21
      7800.93  2.27603e-22
      7801.32  9.70035e-20
      7801.71  5.56419e-23
      7802.10  2.18671e-20
      7802.49  2.78727e-21
      7802.88  1.24156e-20
      7803.27  1.05324e-19
      7803.66  8.64728e-23
      7804.05  9.48997e-21
      7804.44  1.77553e-20
      7804.83  6.01775e-19
      7805.22  1.64961e-21
      7805.61  3.55188e-19
      7806.00  1.36211e-21
      7806.39  1.34779e-21
      7806.78  7.18505e-20
      7807.17  2.96893e-22
      7807.56  1.35077e-21
      7807.95  1.67443e-21
      7808.34  3.26940e-22
      7808.73  1.08750e-19
      7809.12  3.99462e-21
      7809.52  1.10526e-20
      7809.91  1.22967e-19
      7810.30  6.48935e-21
      7810.69  3.99653e-22
      7811.08  1.04353e-22
      7811.47  3.97139e-22
      7811.86  2.38634e-21
      7812.25  6.24840e-20
      7812.64  3.96704e-22
      7813.03  7.01328e-20
      7813.42  5.11033e-21
      7813.81  1.16389e-22
      7814.20  1.09324e-21
      7814.59  1.67416e-21
      7814.98  4.12981e-22
      7815.38  1.42528e-21
      7815.77  2.50569e-20
      7816.16  1.38810e-22
      7816.55  6.50486e-21
      7816.94  3.10720e-20
      7817.33  2.15053e-22
      7817.72  9.13837e-21
      7818.11  4.32723e-21
      7818.50  9.33488e-23
      7818.89  1.51417e-21
      7819.28  5.26915e-21
      7819.67  1.30596e-21
      7820.06  2.70874e-20
      7820.46  4.44746e-21
      7820.85  6.19324e-21
      7821.24  3.28757e-22
      7821.63  3.19052e-21
      7822.02  4.10962e-23
      7822.41  1.18046e-21
      7822.80  2.36459e-23
      7823.19  2.36863e-22
      7823.59  5.15750e-22
      7823.98  8.41176e-23
      7824.37  1.31794e-22
      7824.76  1.73434e-21
      7825.15  1.92311e-21
      7825.54  1.63431e-20
      7825.93  5.43146e-22
      7826.32  3.31815e-21
      7826.71  1.97141e-20
      7827.11  5.09672e-22
      7827.50  4.55497e-22
      7827.89  2.13530e-21
      7828.28  1.19160e-21
      7828.67  2.12788e-22
      7829.06  1.00788e-20
      7829.45  2.83860e-22
      7829.85  5.18938e-23
      7830.24  4.26314e-21
      7830.63  7.92362e-21
      7831.02  2.48941e-22
      7831.41  8.96057e-22
      7831.80  4.05119e-21
      7832.20  9.37780e-22
      7832.59  9.30142e-21
      7832.98  2.07976e-21
      7833.37  2.73032e-20
      7833.76  9.17897e-21
      7834.15  8.88092e-21
      7834.55  5.44719e-21
      7834.94  1.78148e-21
      7835.33  4.17160e-20
      7835.72  3.18080e-21
      7836.11  7.31723e-22
      7836.50  1.42087e-22
      7836.90  1.91438e-20
      7837.29  1.38010e-20
      7837.68  5.80529e-22
      7838.07  7.28149e-23
      7838.46  1.14639e-21
      7838.86  4.52131e-21
      7839.25  1.44825e-21
      7839.64  2.08417e-22
      7840.03  1.32877e-22
      7840.42  3.99948e-21
      7840.82  9.25877e-21
      7841.21  6.35706e-22
      7841.60  1.35309e-22
      7841.99  1.50939e-21
      7842.38  1.65517e-21
      7842.78  1.73218e-22
      7843.17  2.97159e-22
      7843.56  1.40353e-21
      7843.95  1.35178e-21
      7844.34  3.24280e-22
      7844.74  1.44638e-22
      7845.13  4.72050e-21
      7845.52  3.37758e-21
      7845.91  2.15326e-22
      7846.31  7.12417e-22
      7846.70  3.09851e-21
      7847.09  6.89338e-22
      7847.48  6.72785e-22
      7847.88  3.53713e-22
      7848.27  2.82539e-22
      7848.66  8.34624e-21
      7849.05  1.67628e-21
      7849.44  1.87422e-22
      7849.84  1.77282e-22
      7850.23  1.78332e-22
      7850.62  5.32097e-22
      7851.01  8.06089e-22
      7851.41  7.19525e-23
      7851.80  1.06221e-22
      7852.19  1.59282e-21
      7852.59  3.56490e-22
      7852.98  7.55052e-22
      7853.37  3.26689e-22
      7853.76  1.76755e-20
      7854.16  9.84803e-22
      7854.55  2.70323e-22
      7854.94  1.42434e-21
      7855.33  2.43533e-21
      7855.73  1.72563e-20
      7856.12  9.86905e-21
      7856.51  8.92921e-20
      7856.90  4.26955e-21
      7857.30  3.19451e-20
      7857.69  2.44675e-22
      7858.08  9.46480e-20
      7858.48  6.56871e-22
      7858.87  2.55657e-21
      7859.26  1.66258e-21
      7859.66  3.35982e-19
      7860.05  4.73372e-22
      7860.44  2.30913e-21
      7860.83  2.67516e-22
      7861.23  1.48272e-22
      7861.62  3.54801e-21
      7862.01  1.04436e-21
      7862.41  1.88588e-22
      7862.80  3.21967e-20
      7863.19  4.36152e-21
      7863.59  3.14383e-20
      7863.98  6.14267e-21
      7864.37  9.42894e-20
      7864.77  1.15615e-19
      7865.16  2.55338e-21
      7865.55  5.04699e-21
      7865.95  9.39775e-22
      7866.34  8.52271e-20
      7866.73  3.13744e-22
      7867.13  1.03130e-21
      7867.52  1.24087e-19
      7867.91  2.87117e-22
      7868.31  2.84799e-20
      7868.70  3.40763e-20
      7869.09  5.28874e-22
      7869.49  5.18879e-22
      7869.88  1.27644e-20
      7870.27  1.33207e-21
      7870.67  1.57829e-22
      7871.06  6.85509e-22
      7871.45  5.82115e-21
      7871.85  1.19647e-20
      7872.24  3.38996e-22
      7872.63  2.35266e-20
      7873.03  1.25846e-21
      7873.42  2.00978e-21
      7873.81  2.95249e-21
      7874.21  1.58173e-19
      7874.60  4.22139e-22
      7875.00  7.02801e-21
      7875.39  8.75271e-22
      7875.78  2.33825e-21
      7876.18  2.19821e-20
      7876.57  4.78980e-21
      7876.97  2.38919e-22
      7877.36  9.62139e-21
      7877.75  2.17247e-22
      7878.15  2.54042e-20
      7878.54  2.62602e-22
      7878.93  1.68032e-19
      7879.33  1.86218e-20
      7879.72  6.79790e-21
      7880.12  1.07809e-21
      7880.51  2.17326e-21
      7880.90  1.64959e-21
      7881.30  7.92535e-23
      7881.69  5.03488e-21
      7882.09  8.32054e-21
      7882.48  5.84994e-21
      7882.88  1.13622e-21
      7883.27  7.41748e-23
      7883.66  4.77030e-22
      7884.06  1.81405e-20
      7884.45  1.47502e-21
      7884.85  2.21849e-22
      7885.24  6.95913e-22
      7885.63  4.44900e-20
      7886.03  7.99205e-20
      7886.42  2.85292e-20
      7886.82  3.97376e-21
      7887.21  6.17436e-22
      7887.61  2.50285e-22
      7888.00  2.51368e-22
      7888.39  6.40293e-20
      7888.79  8.52516e-23
      7889.18  1.95570e-20
      7889.58  4.25169e-19
      7889.97  4.33860e-22
      7890.37  2.42939e-20
      7890.76  3.57404e-22
      7891.16  4.26890e-20
      7891.55  2.80587e-22
      7891.95  1.17778e-21
      7892.34  1.17115e-22
      7892.73  1.52525e-19
      7893.13  2.88735e-21
      7893.52  4.56728e-21
      7893.92  3.41508e-20
      7894.31  8.18490e-22
      7894.71  5.25598e-19
      7895.10  1.98465e-21
      7895.50  4.03687e-20
      7895.89  1.08044e-20
      7896.29  5.99992e-20
      7896.68  2.79923e-19
      7897.08  1.09800e-21
      7897.47  8.36517e-21
      7897.87  9.41695e-21
      7898.26  1.77597e-20
      7898.66  6.54214e-22
      7899.05  2.44648e-21
      7899.45  2.87288e-21
      7899.84  1.90120e-21
      7900.24  5.88939e-22
      7900.63  1.48545e-21
      7901.03  2.90981e-21
      7901.42  2.69804e-21
      7901.82  1.73846e-21
      7902.21  8.73950e-22
      7902.61  3.07441e-20
      7903.00  5.91533e-22
      7903.40  4.81636e-20
      7903.79  1.00678e-20
      7904.19  1.48361e-22
      7904.58  6.95278e-22
      7904.98  4.25383e-22
      7905.37  5.05800e-23
      7905.77  2.58127e-22
      7906.16  1.30976e-20
      7906.56  2.14550e-21
      7906.95  2.89397e-20
      7907.35  1.88201e-22
      7907.74  2.87052e-21
      7908.14  1.30861e-19
      7908.54  1.53125e-21
      7908.93  6.22825e-20
      7909.33  1.06885e-20
      7909.72  6.56755e-21
      7910.12  1.45900e-20
      7910.51  6.69781e-20
      7910.91  8.87167e-22
      7911.30  1.62373e-19
      7911.70  1.21327e-21
      7912.10  1.50850e-22
      7912.49  6.27513e-22
      7912.89  1.16191e-21
      7913.28  2.23476e-21
      7913.68  3.92780e-22
      7914.07  2.18223e-22
      7914.47  9.28960e-21
      7914.86  6.99743e-20
      7915.26  1.39402e-21
      7915.66  4.14514e-20
      7916.05  1.04259e-22
      7916.45  2.48885e-20
      7916.84  1.75266e-20
      7917.24  9.47499e-22
      7917.64  4.56065e-22
      7918.03  4.88423e-21
      7918.43  3.97358e-21
      7918.82  8.82706e-23
      7919.22  4.68378e-22
      7919.61  1.55224e-21
      7920.01  4.74705e-21
      7920.41  1.18138e-21
      7920.80  1.90068e-20
      7921.20  1.33471e-22
      7921.60  1.35577e-22
      7921.99  4.56847e-22
      7922.39  1.75558e-21
      7922.78  1.56869e-20
      7923.18  3.94190e-21
      7923.58  5.03177e-21
      7923.97  5.31141e-21
      7924.37  9.68487e-21
      7924.76  1.53941e-20
      7925.16  4.83564e-20
      7925.56  1.87704e-22
      7925.95  2.44560e-21
      7926.35  1.08969e-21
      7926.75  1.14160e-21
      7927.14  9.03014e-21
      7927.54  1.41555e-21
      7927.93  4.18748e-21
      7928.33  9.92802e-21
      7928.73  3.53094e-21
      7929.12  7.20278e-22
      7929.52  8.11072e-21
      7929.92  7.38361e-22
      7930.31  1.30080e-21
      7930.71  1.23484e-22
      7931.11  5.85880e-21
      7931.50  5.22216e-21
      7931.90  1.06288e-21
      7932.30  3.41783e-22
      7932.69  5.72610e-23
      7933.09  6.45031e-23
      7933.49  6.01151e-21
      7933.88  2.47906e-22
      7934.28  6.52317e-21
      7934.68  3.02288e-21
      7935.07  5.79563e-22
      7935.47  3.96124e-22
      7935.87  1.04700e-20
      7936.26  7.94290e-23
      7936.66  2.02836e-21
      7937.06  3.14420e-22
      7937.45  9.15990e-22
      7937.85  6.24587e-22
      7938.25  1.53084e-21
      7938.64  1.35148e-22
      7939.04  7.32708e-21
      7939.44  2.24644e-21
      7939.84  8.70959e-22
      7940.23  5.26531e-23
      7940.63  7.62835e-22
      7941.03  2.58089e-21
      7941.42  2.02192e-21
      7941.82  2.79711e-21
      7942.22  2.93825e-22
      7942.61  1.08233e-20
      7943.01  9.25517e-21
      7943.41  8.36748e-21
      7943.81  4.49589e-23
      7944.20  1.87347e-21
      7944.60  2.02144e-21
      7945.00  6.16072e-20
      7945.39  1.35703e-21
      7945.79  2.90570e-20
      7946.19  4.36331e-21
      7946.59  2.16119e-22
      7946.98  6.67755e-21
      7947.38  1.70788e-21
      7947.78  1.98326e-22
      7948.18  6.12762e-22
      7948.57  1.21522e-22
      7948.97  2.79889e-21
      7949.37  9.07610e-22
      7949.77  5.07679e-22
      7950.16  4.66582e-21
      7950.56  3.64936e-22
      7950.96  1.69647e-21
      7951.36  2.82832e-22
      7951.75  6.27196e-23
      7952.15  7.30564e-21
      7952.55  1.18364e-20
      7952.95  1.99638e-21
      7953.34  3.81742e-21
      7953.74  1.72711e-23
      7954.14  4.27991e-21
      7954.54  9.28687e-22
      7954.93  3.49354e-19
      7955.33  6.99011e-22
      7955.73  2.38263e-22
      7956.13  2.97770e-20
      7956.53  2.42550e-21
      7956.92  5.65765e-20
      7957.32  1.11431e-22
      7957.72  7.98002e-22
      7958.12  1.55575e-19
      7958.51  6.06067e-21
      7958.91  3.88218e-21
      7959.31  3.52948e-22
      7959.71  1.39242e-22
      7960.11  5.11516e-20
      7960.50  4.86451e-23
      7960.90  5.42497e-21
      7961.30  1.27863e-21
      7961.70  5.85762e-23
      7962.10  6.58703e-20
      7962.50  3.36010e-22
      7962.89  2.36218e-20
      7963.29  1.29847e-21
      7963.69  3.47135e-20
      7964.09  5.26382e-21
      7964.49  8.65916e-23
      7964.88  1.34874e-19
      7965.28  3.35472e-22
      7965.68  1.97332e-20
      7966.08  8.73854e-22
      7966.48  3.13396e-22
      7966.88  3.40454e-21
      7967.27  1.55593e-19
      7967.67  6.81759e-21
      7968.07  3.19474e-21
      7968.47  8.35345e-22
      7968.87  1.20917e-21
      7969.27  4.57918e-22
      7969.66  3.63479e-21
      7970.06  1.25478e-22
      7970.46  8.74237e-21
      7970.86  1.55572e-20
      7971.26  6.09756e-21
      7971.66  1.86190e-20
      7972.06  5.69495e-21
      7972.45  3.06090e-21
      7972.85  2.54802e-21
      7973.25  5.66432e-22
      7973.65  2.21282e-22
      7974.05  1.20394e-20
      7974.45  8.66120e-22
      7974.85  2.02473e-20
      7975.25  1.29625e-22
      7975.64  1.17007e-21
      7976.04  5.67809e-21
      7976.44  4.41872e-22
      7976.84  1.59348e-22
      7977.24  3.41786e-22
      7977.64  8.71827e-20
      7978.04  1.47187e-20
      7978.44  5.15145e-20
      7978.84  2.56607e-22
      7979.23  1.32718e-20
      7979.63  6.01864e-20
      7980.03  9.88115e-21
      7980.43  3.49668e-20
      7980.83  5.64406e-21
      7981.23  4.47769e-22
      7981.63  5.20119e-21
      7982.03  1.84149e-19
      7982.43  5.41430e-22
      7982.82  5.74018e-22
      7983.22  1.79081e-21
      7983.62  3.29169e-20
      7984.02  6.70885e-23
      7984.42  4.01965e-21
      7984.82  3.88830e-21
      7985.22  6.14316e-20
      7985.62  1.19761e-19
      7986.02  2.32923e-22
      7986.42  4.73038e-21
      7986.82  1.82927e-21
      7987.22  1.49676e-22
      7987.62  3.92635e-22
      7988.02  3.45321e-21
      7988.41  5.80597e-20
      7988.81  4.03855e-20
      7989.21  1.14668e-21
      7989.61  4.03353e-20
      7990.01  3.49223e-22
      7990.41  4.30157e-22
      7990.81  9.47594e-22
      7991.21  1.32179e-20
      7991.61  7.49612e-21
      7992.01  1.43766e-20
      7992.41  3.24806e-21
      7992.81  7.54497e-21
      7993.21  1.53453e-22
      7993.61  1.63037e-21
      7994.01  6.69700e-20
      7994.41  4.45751e-23
      7994.81  1.22254e-21
      7995.21  1.84566e-20
      7995.61  1.05472e-22
      7996.01  4.95974e-22
      7996.41  2.82520e-22
      7996.81  1.93219e-21
      7997.21  1.05051e-20
      7997.61  3.77519e-20
      7998.01  1.25841e-20
      7998.41  8.34944e-21
      7998.81  2.34349e-22
      7999.21  8.97513e-23
      7999.61  1.90380e-21
      8000.01  3.51208e-20
      8000.41  8.13615e-20
      8000.81  2.35011e-21
      8001.21  6.14581e-23
      8001.61  4.77594e-23
      8002.01  1.74112e-20
      8002.41  2.46484e-22
      8002.81  2.89103e-21
      8003.21  1.85875e-21
      8003.61  2.63808e-22
      8004.01  4.82095e-20
      8004.41  1.15374e-21
      8004.81  6.04711e-22
      8005.21  1.53026e-21
      8005.61  4.14357e-22
      8006.01  9.29502e-22
      8006.41  3.74500e-22
      8006.81  4.96698e-22
      8007.21  7.18839e-22
      8007.61  9.11506e-22
      8008.01  3.00455e-21
      8008.41  1.70700e-21
      8008.81  1.71050e-21
      8009.21  1.92345e-21
      8009.61  8.71160e-21
      8010.01  5.40717e-19
      8010.41  2.33506e-20
      8010.81  1.04139e-20
      8011.21  2.23044e-20
      8011.61  4.35368e-20
      8012.01  2.61795e-21
      8012.42  1.17822e-21
      8012.82  3.05987e-20
      8013.22  1.54077e-22
      8013.62  2.10271e-21
      8014.02  4.13801e-22
      8014.42  7.87912e-22
      8014.82  4.23281e-22
      8015.22  2.31160e-22
      8015.62  1.60777e-21
      8016.02  2.08484e-21
      8016.42  3.21631e-22
      8016.82  2.22758e-21
      8017.22  1.39194e-22
      8017.62  1.09256e-21
      8018.03  1.41795e-21
      8018.43  3.44718e-22
      8018.83  1.83846e-22
      8019.23  4.17927e-20
      8019.63  2.35878e-22
      8020.03  1.98990e-22
      8020.43  1.87457e-19
      8020.83  6.77792e-20
      8021.23  3.34000e-20
      8021.64  9.58086e-20
      8022.04  2.16004e-20
      8022.44  5.44071e-22
      8022.84  5.33515e-22
      8023.24  2.39733e-21
      8023.64  1.73323e-22
      8024.04  1.39077e-22
      8024.44  8.00187e-22
      8024.84  8.31531e-22
      8025.25  2.89673e-22
      8025.65  4.82113e-20
      8026.05  1.43592e-22
      8026.45  1.22878e-20
      8026.85  4.34156e-23
      8027.25  6.19970e-22
      8027.65  6.61841e-21
      8028.05  1.30347e-21
      8028.46  1.02577e-21
      8028.86  1.15266e-21
      8029.26  3.93132e-22
      8029.66  1.33793e-21
      8030.06  6.50459e-22
      8030.46  2.55691e-22
      8030.86  3.19060e-21
      8031.27  1.10394e-19
      8031.67  1.08036e-21
      8032.07  8.28817e-23
      8032.47  2.91718e-22
      8032.87  5.14387e-22
      8033.27  3.13889e-20
      8033.68  7.27039e-22
      8034.08  1.33170e-20
      8034.48  1.41989e-22
      8034.88  4.82114e-22
      8035.28  3.68622e-22
      8035.68  1.48593e-20
      8036.09  3.07832e-22
      8036.49  8.67543e-21
      8036.89  1.46492e-20
      8037.29  5.61813e-22
      8037.69  1.42290e-21
      8038.10  1.72390e-20
      8038.50  4.93654e-21
      8038.90  3.38217e-21
      8039.30  3.52219e-21
      8039.70  1.72931e-21
      8040.11  9.43609e-21
      8040.51  2.71876e-20
      8040.91  2.52744e-21
      8041.31  2.87311e-22
      8041.71  2.41929e-20
      8042.12  6.32759e-21
      8042.52  5.13919e-21
      8042.92  1.32649e-21
      8043.32  6.37563e-21
      8043.72  2.85719e-20
      8044.13  9.80352e-22
      8044.53  1.19783e-21
      8044.93  2.84806e-20
      8045.33  6.28838e-22
      8045.74  1.46700e-21
      8046.14  2.64189e-21
      8046.54  5.25736e-22
      8046.94  6.47728e-22
      8047.34  1.19909e-20
      8047.75  2.11750e-21
      8048.15  1.00431e-20
      8048.55  2.60948e-21
      8048.95  4.07947e-21
      8049.36  5.55719e-22
      8049.76  6.70606e-22
      8050.16  1.59600e-21
      8050.56  1.53232e-21
      8050.97  1.14323e-21
      8051.37  2.48767e-20
      8051.77  3.14695e-21
      8052.17  5.21991e-22
      8052.58  1.25062e-22
      8052.98  3.36184e-22
      8053.38  4.47342e-22
      8053.79  1.46888e-21
      8054.19  2.87404e-21
      8054.59  2.78714e-22
      8054.99  1.29169e-21
      8055.40  1.23496e-21
      8055.80  1.27534e-20
      8056.20  6.05393e-20
      8056.60  5.15477e-22
      8057.01  5.81709e-20
      8057.41  1.26528e-20
      8057.81  1.52722e-22
      8058.22  4.80454e-21
      8058.62  4.84009e-21
      8059.02  1.04949e-21
      8059.42  1.08735e-20
      8059.83  1.94430e-21
      8060.23  2.32279e-19
      8060.63  3.14488e-23
      8061.04  2.63663e-20
      8061.44  6.24565e-22
      8061.84  2.53870e-22
      8062.25  5.75558e-21
      8062.65  2.63408e-21
      8063.05  6.98465e-23
      8063.45  1.57689e-21
      8063.86  1.22240e-20
      8064.26  9.14474e-22
      8064.66  1.86105e-22
      8065.07  4.87638e-21
      8065.47  1.37398e-21
      8065.87  2.28001e-21
      8066.28  2.48439e-21
      8066.68  4.04582e-22
      8067.08  1.17410e-21
      8067.49  1.80894e-20
      8067.89  9.12324e-21
      8068.29  2.94223e-22
      8068.70  1.24643e-21
      8069.10  2.66103e-21
      8069.50  2.21439e-19
      8069.91  4.20179e-21
      8070.31  4.14823e-21
      8070.71  2.32682e-20
      8071.12  1.07763e-22
      8071.52  2.35202e-22
      8071.93  2.53531e-21
      8072.33  9.19700e-22
      8072.73  4.69906e-20
      8073.14  7.98143e-22
      8073.54  4.76195e-21
      8073.94  6.27667e-21
      8074.35  1.19804e-21
      8074.75  1.52508e-21
      8075.16  1.95640e-22
      8075.56  7.82618e-20
      8075.96  9.19377e-22
      8076.37  1.91216e-20
      8076.77  4.26151e-22
      8077.17  8.29260e-21
      8077.58  1.33374e-22
      8077.98  9.72880e-22
      8078.39  1.79936e-19
      8078.79  9.98272e-22
      8079.19  5.07008e-22
      8079.60  1.51757e-21
      8080.00  2.35000e-21
