Wavelength [nm]    Cross section [cm^2]
      9404.03  7.94106e-31
      9404.50  5.63377e-30
      9404.97  7.67683e-27
      9405.44  1.07774e-25
      9405.91  1.21528e-26
      9406.38  2.51867e-26
      9406.85  5.41553e-26
      9407.32  2.35122e-29
      9407.79  3.64289e-30
      9408.26  7.89609e-29
      9408.73  9.77297e-27
      9409.20  8.69235e-29
      9409.67  4.34400e-27
      9410.14  1.05393e-24
      9410.61  1.12076e-22
      9411.09  2.20753e-28
      9411.56  3.34962e-27
      9412.03  9.38493e-27
      9412.50  1.37937e-29
      9412.97  2.72480e-30
      9413.44  6.23159e-28
      9413.91  3.28486e-27
      9414.38  1.77316e-26
      9414.85  4.43299e-27
      9415.32  3.39299e-26
      9415.79  2.71027e-26
      9416.26  2.16125e-28
      9416.73  1.57849e-27
      9417.20  1.78149e-26
      9417.68  2.76346e-28
      9418.15  4.67119e-28
      9418.62  5.93742e-31
      9419.09  8.17115e-30
      9419.56  1.44131e-26
      9420.03  8.55261e-27
      9420.50  4.75035e-29
      9420.97  1.09674e-27
      9421.44  6.95114e-28
      9421.91  4.34452e-26
      9422.39  3.69969e-27
      9422.86  6.83544e-31
      9423.33  4.08995e-27
      9423.80  2.50987e-26
      9424.27  1.85081e-25
      9424.74  8.62456e-28
      9425.21  7.67405e-28
      9425.68  2.86045e-30
      9426.15  7.95245e-30
      9426.63  3.77792e-32
      9427.10  7.14143e-30
      9427.57  3.78367e-28
      9428.04  3.92521e-30
      9428.51  8.17766e-24
      9428.98  2.62272e-27
      9429.45  6.09991e-26
      9429.93  4.60598e-26
      9430.40  1.84127e-29
      9430.87  1.32522e-26
      9431.34  1.54593e-28
      9431.81  2.39336e-29
      9432.28  1.94277e-25
      9432.75  4.87951e-21
      9433.23  1.65892e-30
      9433.70  6.42055e-27
      9434.17  4.93795e-30
      9434.64  9.00513e-28
      9435.11  5.37340e-32
      9435.59  2.03495e-26
      9436.06  2.74460e-31
      9436.53  4.88401e-31
      9437.00  6.74127e-24
      9437.47  4.73499e-26
      9437.94  2.14355e-23
      9438.42  5.57945e-27
      9438.89  8.11046e-25
      9439.36  2.61069e-28
      9439.83  1.33241e-31
      9440.30  1.96486e-29
      9440.78  3.27713e-24
      9441.25  2.15282e-26
      9441.72  1.67560e-29
      9442.19  1.45865e-29
      9442.66  2.22281e-27
      9443.14  8.14095e-27
      9443.61  6.77945e-25
      9444.08  8.89766e-27
      9444.55  9.52128e-27
      9445.02  8.92059e-25
      9445.50  8.98560e-28
      9445.97  4.73459e-21
      9446.44  3.00791e-28
      9446.91  3.46616e-28
      9447.39  4.29071e-27
      9447.86  1.44155e-32
      9448.33  1.21715e-27
      9448.80  1.21054e-30
      9449.28  1.78953e-28
      9449.75  9.62253e-27
      9450.22  2.09903e-30
      9450.69  2.91199e-30
      9451.17  2.27148e-26
      9451.64  1.14244e-29
      9452.11  3.19359e-27
      9452.58  1.57293e-25
      9453.06  2.09812e-28
      9453.53  2.84644e-28
      9454.00  1.25355e-27
      9454.48  1.02558e-30
      9454.95  1.92655e-25
      9455.42  1.06515e-30
      9455.89  1.67338e-29
      9456.37  4.45727e-24
      9456.84  5.74175e-23
      9457.31  1.72735e-30
      9457.78  2.99475e-30
      9458.26  4.46796e-30
      9458.73  9.60933e-30
      9459.20  1.76745e-27
      9459.68  3.70935e-28
      9460.15  3.51103e-27
      9460.62  6.38217e-31
      9461.10  2.27748e-26
      9461.57  3.35322e-30
      9462.04  4.92362e-30
      9462.51  1.28762e-24
      9462.99  1.60045e-26
      9463.46  8.29013e-25
      9463.93  1.07739e-25
      9464.41  2.91418e-26
      9464.88  2.00152e-30
      9465.35  2.27019e-26
      9465.83  3.67584e-30
      9466.30  7.55244e-26
      9466.77  3.62572e-26
      9467.25  1.67446e-29
      9467.72  3.43245e-31
      9468.19  2.08463e-26
      9468.67  1.16898e-31
      9469.14  1.70222e-32
      9469.61  1.06194e-28
      9470.09  1.25298e-29
      9470.56  7.81086e-33
      9471.03  1.54819e-26
      9471.51  2.51775e-27
      9471.98  2.65041e-29
      9472.45  1.08453e-23
      9472.93  2.21173e-31
      9473.40  2.13313e-26
      9473.88  9.04728e-22
      9474.35  7.28075e-29
      9474.82  5.78753e-30
      9475.30  1.09732e-30
      9475.77  6.96983e-26
      9476.24  1.17533e-22
      9476.72  3.85536e-27
      9477.19  1.32382e-27
      9477.67  5.09802e-29
      9478.14  5.32005e-29
      9478.61  2.44365e-28
      9479.09  1.71255e-29
      9479.56  3.01490e-32
      9480.04  1.84476e-31
      9480.51  4.47977e-28
      9480.98  2.00677e-28
      9481.46  1.70108e-27
      9481.93  8.92734e-25
      9482.41  4.29312e-27
      9482.88  1.03456e-26
      9483.35  2.74717e-27
      9483.83  6.48459e-27
      9484.30  1.00032e-29
      9484.78  1.54686e-30
      9485.25  1.59444e-27
      9485.72  1.59491e-28
      9486.20  1.08459e-29
      9486.67  2.75649e-33
      9487.15  2.63548e-29
      9487.62  3.23485e-26
      9488.10  5.81860e-31
      9488.57  9.49649e-24
      9489.05  2.67538e-28
      9489.52  9.99497e-29
      9489.99  3.68334e-25
      9490.47  1.27901e-27
      9490.94  2.23660e-24
      9491.42  2.98067e-25
      9491.89  6.16225e-30
      9492.37  4.70348e-25
      9492.84  8.60532e-31
      9493.32  2.80389e-29
      9493.79  2.82696e-22
      9494.27  1.87105e-29
      9494.74  1.16596e-25
      9495.22  1.28244e-22
      9495.69  1.38541e-30
      9496.16  2.79837e-27
      9496.64  1.08121e-26
      9497.11  1.31428e-26
      9497.59  1.18776e-28
      9498.06  2.19592e-29
      9498.54  7.22242e-30
      9499.01  1.70396e-29
      9499.49  1.59323e-26
      9499.96  1.25205e-25
      9500.44  7.12164e-27
      9500.91  4.99555e-28
      9501.39  3.32423e-29
      9501.86  7.46910e-25
      9502.34  1.35268e-28
      9502.81  2.92768e-26
      9503.29  1.02251e-27
      9503.76  2.21029e-25
      9504.24  1.93297e-27
      9504.71  1.82550e-28
      9505.19  1.34795e-25
      9505.67  2.12702e-25
      9506.14  4.64759e-25
      9506.62  8.37843e-28
      9507.09  1.21947e-29
      9507.57  2.54391e-31
      9508.04  7.33578e-29
      9508.52  1.14546e-29
      9508.99  7.32007e-28
      9509.47  1.04331e-30
      9509.94  4.46851e-26
      9510.42  4.79853e-27
      9510.90  7.48286e-28
      9511.37  2.36722e-29
      9511.85  4.60854e-24
      9512.32  5.93578e-22
      9512.80  5.41102e-27
      9513.27  5.65277e-30
      9513.75  7.40186e-29
      9514.22  1.60330e-26
      9514.70  4.03370e-29
      9515.18  1.81213e-30
      9515.65  2.39750e-28
      9516.13  6.97161e-29
      9516.60  7.28561e-29
      9517.08  6.04201e-27
      9517.55  9.61419e-30
      9518.03  1.81022e-26
      9518.51  1.67088e-26
      9518.98  5.70184e-27
      9519.46  6.19800e-30
      9519.93  9.14864e-32
      9520.41  3.96434e-31
      9520.89  1.12021e-30
      9521.36  9.93770e-29
      9521.84  1.35505e-25
      9522.31  1.13136e-21
      9522.79  6.78797e-28
      9523.27  3.17384e-25
      9523.74  3.91111e-27
      9524.22  2.11124e-27
      9524.70  2.58309e-27
      9525.17  7.46404e-31
      9525.65  1.29989e-28
      9526.12  1.85022e-28
      9526.60  5.01999e-29
      9527.08  2.86787e-28
      9527.55  1.21652e-28
      9528.03  1.37101e-29
      9528.51  2.98228e-29
      9528.98  1.65386e-31
      9529.46  2.52071e-27
      9529.94  1.19495e-22
      9530.41  2.31768e-27
      9530.89  7.51929e-30
      9531.36  4.84474e-32
      9531.84  3.04641e-27
      9532.32  2.97850e-26
      9532.79  2.78682e-25
      9533.27  2.95681e-27
      9533.75  3.91214e-32
      9534.22  4.52401e-27
      9534.70  2.84751e-29
      9535.18  1.68222e-26
      9535.65  9.76622e-30
      9536.13  3.55981e-31
      9536.61  5.33221e-30
      9537.09  5.91217e-29
      9537.56  5.17867e-27
      9538.04  9.00497e-28
      9538.52  2.36092e-28
      9538.99  1.26895e-29
      9539.47  4.30730e-26
      9539.95  6.10139e-30
      9540.42  7.24471e-28
      9540.90  2.53985e-31
      9541.38  4.53290e-31
      9541.85  3.91089e-28
      9542.33  7.18247e-29
      9542.81  4.66992e-30
      9543.29  1.98710e-29
      9543.76  7.44908e-23
      9544.24  2.19307e-31
      9544.72  9.73163e-29
      9545.20  1.94580e-30
      9545.67  8.29820e-32
      9546.15  1.47244e-29
      9546.63  3.30182e-31
      9547.10  1.05281e-29
      9547.58  7.74849e-28
      9548.06  8.91194e-30
      9548.54  2.45941e-25
      9549.01  4.86756e-30
      9549.49  1.04012e-29
      9549.97  8.98775e-30
      9550.45  6.75010e-29
      9550.92  5.88173e-30
      9551.40  4.36268e-28
      9551.88  1.57813e-28
      9552.36  1.19398e-29
      9552.83  6.42605e-30
      9553.31  1.94331e-31
      9553.79  6.52698e-29
      9554.27  5.70235e-30
      9554.74  1.78125e-27
      9555.22  7.95958e-29
      9555.70  1.63483e-26
      9556.18  1.91539e-27
      9556.66  9.81149e-24
      9557.13  1.12668e-30
      9557.61  5.39695e-28
      9558.09  1.94914e-26
      9558.57  2.31390e-26
      9559.05  1.72143e-27
      9559.52  3.99634e-29
      9560.00  9.99149e-27
      9560.48  1.05598e-29
      9560.96  1.96070e-28
      9561.44  3.54724e-29
      9561.91  5.31181e-30
      9562.39  6.47204e-29
      9562.87  3.50257e-32
      9563.35  5.13247e-26
      9563.83  1.23227e-23
      9564.30  4.72863e-26
      9564.78  7.05383e-30
      9565.26  1.14229e-27
      9565.74  7.24569e-28
      9566.22  7.60976e-29
      9566.70  8.05920e-27
      9567.17  1.28962e-28
      9567.65  5.21208e-28
      9568.13  2.97682e-26
      9568.61  1.48471e-31
      9569.09  9.38055e-30
      9569.57  5.36202e-32
      9570.04  8.01765e-27
      9570.52  1.86156e-27
      9571.00  8.13110e-28
      9571.48  1.21146e-26
      9571.96  4.58398e-29
      9572.44  4.71127e-29
      9572.92  4.52140e-30
      9573.39  1.38964e-29
      9573.87  2.71224e-28
      9574.35  9.27028e-30
      9574.83  1.63083e-28
      9575.31  9.99730e-23
      9575.79  8.98832e-23
      9576.27  1.37911e-26
      9576.75  2.38453e-30
      9577.22  1.48603e-30
      9577.70  1.67109e-29
      9578.18  1.58554e-31
      9578.66  3.09840e-27
      9579.14  8.96612e-28
      9579.62  3.66298e-28
      9580.10  3.92749e-27
      9580.58  2.55303e-29
      9581.06  4.94853e-31
      9581.54  1.22766e-26
      9582.01  2.67116e-26
      9582.49  2.34191e-32
      9582.97  9.56117e-30
      9583.45  1.65021e-27
      9583.93  1.24441e-28
      9584.41  2.80664e-27
      9584.89  1.10104e-29
      9585.37  1.87688e-26
      9585.85  4.47951e-27
      9586.33  6.06299e-24
      9586.81  7.86774e-26
      9587.29  2.05125e-24
      9587.76  1.69971e-28
      9588.24  2.64883e-27
      9588.72  6.12040e-30
      9589.20  2.08464e-27
      9589.68  1.44296e-28
      9590.16  3.97737e-25
      9590.64  1.01353e-28
      9591.12  5.43509e-29
      9591.60  7.01876e-29
      9592.08  5.76180e-22
      9592.56  1.02615e-26
      9593.04  1.21794e-27
      9593.52  1.00555e-29
      9594.00  3.58533e-31
      9594.48  4.90515e-30
      9594.96  1.44389e-26
      9595.44  4.33222e-23
      9595.92  4.52695e-27
      9596.40  1.20338e-30
      9596.88  9.93058e-26
      9597.36  8.51231e-26
      9597.84  1.00527e-25
      9598.32  1.41394e-30
      9598.80  1.37302e-22
      9599.28  1.06225e-26
      9599.76  5.20688e-27
      9600.24  1.08022e-26
      9600.72  2.18016e-25
      9601.20  3.38170e-27
      9601.68  1.93588e-27
      9602.16  3.31422e-27
      9602.64  7.58522e-27
      9603.12  3.51982e-30
      9603.60  5.10200e-28
      9604.08  4.13682e-28
      9604.56  1.32576e-26
      9605.04  1.66623e-31
      9605.52  1.54628e-31
      9606.00  3.05313e-27
      9606.48  1.30866e-29
      9606.96  2.02657e-24
      9607.44  4.86743e-30
      9607.92  8.50264e-24
      9608.40  1.53658e-26
      9608.88  3.76362e-29
      9609.36  8.47951e-30
      9609.84  9.68888e-28
      9610.32  1.78382e-28
      9610.80  1.08543e-27
      9611.28  7.03528e-30
      9611.76  3.87072e-27
      9612.24  4.01393e-25
      9612.72  8.83147e-31
      9613.21  1.14197e-29
      9613.69  2.14509e-32
      9614.17  1.49223e-27
      9614.65  4.22968e-29
      9615.13  2.79583e-27
      9615.61  4.19367e-28
      9616.09  2.24867e-27
      9616.57  3.15355e-27
      9617.05  2.92025e-28
      9617.53  1.18236e-24
      9618.01  3.73015e-29
      9618.49  5.05817e-29
      9618.98  6.28116e-32
      9619.46  5.95458e-22
      9619.94  1.14262e-21
      9620.42  1.07451e-26
      9620.90  3.04435e-30
      9621.38  4.28433e-29
      9621.86  1.67525e-28
      9622.34  6.46763e-27
      9622.82  1.15414e-23
      9623.30  1.18260e-27
      9623.79  9.11055e-29
      9624.27  4.86005e-30
      9624.75  1.44047e-27
      9625.23  8.66415e-31
      9625.71  8.22169e-29
      9626.19  3.62619e-27
      9626.67  1.03130e-32
      9627.15  8.73984e-24
      9627.64  2.10394e-31
      9628.12  1.52361e-28
      9628.60  2.43570e-23
      9629.08  2.40187e-26
      9629.56  3.12309e-26
      9630.04  1.09959e-29
      9630.52  1.31947e-28
      9631.01  2.32521e-27
      9631.49  7.15215e-28
      9631.97  1.02318e-26
      9632.45  3.93092e-30
      9632.93  4.66614e-30
      9633.41  4.71600e-23
      9633.90  1.60882e-27
      9634.38  9.78587e-30
      9634.86  4.58806e-27
      9635.34  1.73959e-28
      9635.82  2.14832e-30
      9636.30  1.00949e-30
      9636.79  1.37747e-27
      9637.27  1.32212e-24
      9637.75  5.05888e-26
      9638.23  1.59377e-31
      9638.71  9.36649e-28
      9639.20  2.57193e-27
      9639.68  2.30474e-27
      9640.16  1.23409e-27
      9640.64  9.95749e-32
      9641.12  5.15063e-27
      9641.61  1.23830e-29
      9642.09  4.55881e-27
      9642.57  1.41547e-26
      9643.05  1.10837e-29
      9643.53  3.42106e-29
      9644.02  1.40187e-25
      9644.50  7.27382e-24
      9644.98  1.05533e-27
      9645.46  6.37314e-28
      9645.95  1.25171e-27
      9646.43  3.16175e-28
      9646.91  1.74103e-31
      9647.39  2.66221e-27
      9647.87  1.16263e-28
      9648.36  1.00684e-26
      9648.84  4.84211e-28
      9649.32  1.59045e-26
      9649.80  2.35031e-26
      9650.29  3.94054e-30
      9650.77  8.63802e-29
      9651.25  1.48314e-26
      9651.73  6.85443e-29
      9652.22  4.54746e-28
      9652.70  1.60925e-25
      9653.18  1.43332e-29
      9653.66  3.02064e-24
      9654.15  8.60627e-28
      9654.63  2.20970e-30
      9655.11  1.33058e-30
      9655.60  5.72705e-29
      9656.08  9.09651e-28
      9656.56  3.12213e-27
      9657.04  2.87786e-28
      9657.53  8.62459e-22
      9658.01  1.05991e-28
      9658.49  5.39057e-29
      9658.98  5.43736e-26
      9659.46  3.24203e-27
      9659.94  8.81148e-26
      9660.42  1.38432e-30
      9660.91  5.34981e-24
      9661.39  2.44715e-27
      9661.87  2.94694e-24
      9662.36  3.20259e-28
      9662.84  2.04104e-27
      9663.32  6.10071e-32
      9663.81  3.17303e-33
      9664.29  4.25260e-28
      9664.77  3.95857e-27
      9665.26  1.01375e-30
      9665.74  1.29970e-26
      9666.22  6.05154e-30
      9666.71  1.75609e-28
      9667.19  1.77744e-28
      9667.67  9.05726e-27
      9668.16  2.96095e-26
      9668.64  5.26370e-28
      9669.12  7.34106e-29
      9669.61  1.68277e-26
      9670.09  7.60663e-32
      9670.57  8.67899e-27
      9671.06  3.89985e-28
      9671.54  1.52304e-27
      9672.02  1.21460e-27
      9672.51  2.73794e-29
      9672.99  1.36229e-30
      9673.48  2.07185e-33
      9673.96  5.94552e-23
      9674.44  7.38894e-29
      9674.93  1.99042e-29
      9675.41  1.58321e-29
      9675.89  1.82988e-27
      9676.38  5.79851e-25
      9676.86  1.76136e-26
      9677.34  2.10266e-30
      9677.83  3.31634e-28
      9678.31  2.60710e-30
      9678.80  4.87642e-25
      9679.28  9.28883e-25
      9679.76  1.39981e-24
      9680.25  6.70028e-27
      9680.73  1.25615e-28
      9681.22  6.94589e-28
      9681.70  5.28330e-27
      9682.18  3.19803e-27
      9682.67  9.64217e-26
      9683.15  8.86686e-30
      9683.64  1.11066e-21
      9684.12  2.87233e-29
      9684.61  1.46887e-26
      9685.09  3.04184e-27
      9685.57  1.85057e-28
      9686.06  8.09378e-30
      9686.54  2.64736e-26
      9687.03  5.45907e-32
      9687.51  2.12089e-23
      9688.00  9.62823e-24
      9688.48  9.91667e-28
      9688.96  2.00330e-28
      9689.45  2.81722e-24
      9689.93  1.60921e-26
      9690.42  1.49384e-29
      9690.90  3.07026e-30
      9691.39  7.08830e-28
      9691.87  1.33000e-27
      9692.36  4.32867e-30
      9692.84  1.42346e-30
      9693.32  4.62873e-31
      9693.81  2.70067e-30
      9694.29  9.57849e-30
      9694.78  1.68937e-25
      9695.26  3.35965e-24
      9695.75  3.24638e-26
      9696.23  2.35409e-31
      9696.72  6.49809e-30
      9697.20  3.26111e-28
      9697.69  2.16453e-31
      9698.17  3.55339e-30
      9698.66  6.04849e-27
      9699.14  3.31292e-27
      9699.63  1.25381e-28
      9700.11  6.77296e-27
      9700.60  8.90818e-28
      9701.08  5.00527e-30
      9701.57  2.33926e-31
      9702.05  5.88876e-31
      9702.54  3.02354e-26
      9703.02  1.43496e-27
      9703.51  1.72087e-21
      9703.99  1.96667e-28
      9704.48  1.40178e-26
      9704.96  8.82749e-27
      9705.45  1.06949e-27
      9705.93  5.48946e-27
      9706.42  4.40819e-30
      9706.90  6.67210e-33
      9707.39  1.08916e-32
      9707.88  9.92179e-29
      9708.36  1.18576e-28
      9708.85  1.02899e-31
      9709.33  1.41966e-26
      9709.82  4.39303e-27
      9710.30  7.20812e-28
      9710.79  2.12933e-31
      9711.27  6.10663e-24
      9711.76  8.26687e-23
      9712.25  1.59815e-27
      9712.73  5.05223e-28
      9713.22  4.11001e-26
      9713.70  5.65010e-23
      9714.19  4.92250e-25
      9714.67  2.02058e-30
      9715.16  4.99444e-27
      9715.64  1.45955e-27
      9716.13  7.39859e-32
      9716.62  2.97113e-28
      9717.10  2.75248e-27
      9717.59  1.32562e-30
      9718.07  3.37275e-26
      9718.56  5.77549e-26
      9719.05  7.84441e-27
      9719.53  3.10634e-29
      9720.02  5.05680e-29
      9720.50  5.93555e-29
      9720.99  1.78836e-25
      9721.48  1.49879e-23
      9721.96  3.21572e-29
      9722.45  2.94304e-29
      9722.93  1.17334e-30
      9723.42  2.84641e-27
      9723.91  7.22285e-31
      9724.39  4.80605e-23
      9724.88  7.42685e-24
      9725.36  8.81685e-25
      9725.85  5.99752e-27
      9726.34  1.58357e-26
      9726.82  2.71553e-28
      9727.31  1.08404e-26
      9727.80  2.02626e-26
      9728.28  5.18428e-26
      9728.77  1.96007e-30
      9729.26  8.59945e-28
      9729.74  7.54343e-29
      9730.23  9.14049e-28
      9730.72  7.44780e-27
      9731.20  4.82985e-26
      9731.69  2.58619e-27
      9732.18  3.42052e-33
      9732.66  2.17791e-28
      9733.15  6.83919e-29
      9733.64  1.90298e-28
      9734.12  6.32079e-27
      9734.61  8.10168e-28
      9735.10  9.51641e-26
      9735.58  4.92437e-29
      9736.07  7.59948e-30
      9736.56  2.22150e-28
      9737.04  5.44910e-28
      9737.53  4.98173e-30
      9738.02  2.06310e-25
      9738.50  3.32091e-28
      9738.99  9.32407e-31
      9739.48  9.06648e-28
      9739.96  1.03655e-26
      9740.45  4.27220e-30
      9740.94  7.15810e-31
      9741.42  2.79709e-28
      9741.91  2.05932e-29
      9742.40  3.67937e-25
      9742.89  1.35207e-26
      9743.37  3.16400e-29
      9743.86  1.13904e-29
      9744.35  1.01556e-29
      9744.84  7.79710e-32
      9745.32  9.06917e-27
      9745.81  3.26310e-30
      9746.30  4.98166e-30
      9746.78  1.29075e-24
      9747.27  5.87935e-25
      9747.76  4.30756e-26
      9748.25  2.37488e-31
      9748.73  5.86561e-27
      9749.22  2.64013e-24
      9749.71  4.22904e-27
      9750.20  4.10784e-30
      9750.68  6.56215e-27
      9751.17  2.88359e-31
      9751.66  1.12031e-27
      9752.15  1.60508e-29
      9752.63  5.55226e-26
      9753.12  7.20339e-31
      9753.61  2.59353e-26
      9754.10  3.53705e-29
      9754.58  4.79170e-27
      9755.07  1.37380e-27
      9755.56  1.08355e-26
      9756.05  7.90021e-30
      9756.54  5.66198e-26
      9757.02  3.03476e-27
      9757.51  2.35152e-24
      9758.00  1.09445e-26
      9758.49  1.06819e-28
      9758.98  3.28176e-23
      9759.46  9.71067e-24
      9759.95  2.20445e-28
      9760.44  6.87205e-32
      9760.93  1.72134e-31
      9761.41  3.17007e-30
      9761.90  4.12691e-29
      9762.39  4.20398e-26
      9762.88  1.11770e-30
      9763.37  2.05128e-28
      9763.86  4.37332e-32
      9764.34  4.63226e-28
      9764.83  1.48268e-27
      9765.32  1.41088e-25
      9765.81  9.93012e-28
      9766.30  6.24962e-29
      9766.79  1.82799e-27
      9767.27  2.70691e-30
      9767.76  5.90342e-27
      9768.25  6.15409e-28
      9768.74  3.13542e-29
      9769.23  5.80201e-29
      9769.72  1.81069e-27
      9770.20  2.14349e-30
      9770.69  2.13872e-30
      9771.18  1.06412e-26
      9771.67  2.19806e-31
      9772.16  1.04282e-30
      9772.65  2.82443e-28
      9773.14  4.54902e-25
      9773.62  2.12488e-27
      9774.11  2.69827e-28
      9774.60  6.22633e-27
      9775.09  4.32959e-25
      9775.58  8.99194e-28
      9776.07  2.47423e-27
      9776.56  1.21734e-32
      9777.05  8.75710e-28
      9777.53  1.18166e-28
      9778.02  2.57584e-29
      9778.51  3.46808e-28
      9779.00  1.04838e-27
      9779.49  1.33782e-30
      9779.98  1.57226e-27
      9780.47  5.56210e-27
      9780.96  7.70058e-29
      9781.45  3.67070e-29
      9781.93  4.59766e-31
      9782.42  3.80923e-32
      9782.91  2.67362e-30
      9783.40  2.93210e-27
      9783.89  1.55493e-26
      9784.38  1.79612e-25
      9784.87  1.87396e-27
      9785.36  1.62366e-22
      9785.85  8.81705e-29
      9786.34  8.37683e-30
      9786.83  1.08390e-27
      9787.32  1.74596e-28
      9787.81  7.66824e-32
      9788.30  2.86219e-26
      9788.78  1.58915e-25
      9789.27  2.67825e-30
      9789.76  9.43721e-30
      9790.25  8.98950e-31
      9790.74  6.45299e-27
      9791.23  6.28610e-31
      9791.72  2.77857e-28
      9792.21  3.25432e-28
      9792.70  3.33001e-30
      9793.19  2.02182e-26
      9793.68  6.76062e-27
      9794.17  9.33216e-27
      9794.66  1.17455e-27
      9795.15  4.40711e-30
      9795.64  1.44209e-31
      9796.13  2.15917e-28
      9796.62  8.60488e-31
      9797.11  3.80286e-28
      9797.60  5.15441e-30
      9798.09  2.09343e-29
      9798.58  1.54625e-29
      9799.07  2.24851e-27
      9799.56  7.00906e-30
      9800.05  1.26429e-27
      9800.54  3.67465e-28
      9801.03  2.30983e-29
      9801.52  1.91592e-28
      9802.01  2.54511e-28
      9802.50  1.97025e-31
      9802.99  1.80675e-26
      9803.48  5.92946e-29
      9803.97  1.02276e-30
      9804.46  2.07933e-30
      9804.95  8.79021e-29
      9805.44  4.01429e-26
      9805.93  1.06547e-22
      9806.42  1.69201e-27
      9806.91  1.45771e-23
      9807.40  1.62398e-23
      9807.89  1.03890e-30
      9808.38  2.50514e-28
      9808.87  3.46406e-31
      9809.36  4.69653e-31
      9809.85  1.13831e-28
      9810.34  2.33365e-26
      9810.83  6.01876e-29
      9811.32  1.39768e-26
      9811.81  3.50558e-26
      9812.30  5.24799e-32
      9812.80  8.38977e-33
      9813.29  6.34750e-29
      9813.78  8.02813e-22
      9814.27  1.59758e-30
      9814.76  1.84033e-32
      9815.25  1.95222e-28
      9815.74  3.21182e-28
      9816.23  5.02024e-28
      9816.72  3.23874e-25
      9817.21  2.36849e-28
      9817.70  2.55193e-25
      9818.19  3.03851e-31
      9818.69  3.48219e-29
      9819.18  2.10059e-28
      9819.67  1.85132e-25
      9820.16  2.81981e-25
      9820.65  1.77862e-30
      9821.14  1.21534e-31
      9821.63  6.10830e-31
      9822.12  1.71289e-32
      9822.61  7.02908e-31
      9823.10  1.24951e-30
      9823.60  7.62527e-27
      9824.09  6.41495e-23
      9824.58  3.48970e-25
      9825.07  3.39288e-28
      9825.56  6.67280e-30
      9826.05  1.57518e-28
      9826.54  3.98311e-22
      9827.03  2.44804e-27
      9827.53  4.54938e-30
      9828.02  4.65444e-29
      9828.51  3.35708e-21
      9829.00  4.98918e-30
      9829.49  1.55355e-28
      9829.98  5.85276e-30
      9830.47  6.51058e-32
      9830.97  2.10216e-29
      9831.46  1.16809e-30
      9831.95  6.78968e-31
      9832.44  7.57143e-29
      9832.93  6.86824e-28
      9833.42  4.04837e-29
      9833.92  5.92973e-27
      9834.41  7.60413e-28
      9834.90  1.83920e-22
      9835.39  2.45619e-29
      9835.88  2.68111e-28
      9836.37  8.93243e-26
      9836.87  1.11038e-30
      9837.36  4.10629e-30
      9837.85  1.61255e-29
      9838.34  2.04393e-27
      9838.83  4.20777e-29
      9839.32  1.14754e-25
      9839.82  1.02868e-29
      9840.31  1.76442e-22
      9840.80  1.96424e-27
      9841.29  5.80481e-29
      9841.79  2.20900e-31
      9842.28  4.26145e-29
      9842.77  3.31004e-28
      9843.26  1.33440e-30
      9843.75  3.03279e-28
      9844.25  1.90148e-28
      9844.74  4.63598e-26
      9845.23  2.53813e-27
      9845.72  1.83036e-31
      9846.21  1.39567e-29
      9846.71  2.12039e-30
      9847.20  1.71529e-27
      9847.69  2.03134e-27
      9848.18  1.62824e-30
      9848.68  4.72816e-29
      9849.17  4.91734e-28
      9849.66  1.08093e-27
      9850.15  5.81442e-29
      9850.65  1.49558e-26
      9851.14  1.08552e-28
      9851.63  1.10822e-29
      9852.12  4.44174e-25
      9852.62  1.11053e-26
      9853.11  6.11996e-30
      9853.60  1.47285e-30
      9854.10  4.47409e-30
      9854.59  4.48204e-31
      9855.08  3.61559e-31
      9855.57  6.33847e-29
      9856.07  3.87937e-25
      9856.56  4.71931e-27
      9857.05  4.13262e-21
      9857.54  6.81714e-23
      9858.04  2.59418e-25
      9858.53  6.92802e-29
      9859.02  6.04344e-30
      9859.52  2.59293e-30
      9860.01  1.90399e-25
      9860.50  5.59589e-31
      9861.00  1.22749e-30
      9861.49  1.82432e-26
      9861.98  2.25232e-27
      9862.47  1.29734e-27
      9862.97  1.18767e-26
      9863.46  1.64593e-30
      9863.95  2.45343e-27
      9864.45  2.28808e-27
      9864.94  2.03586e-31
      9865.43  5.30677e-30
      9865.93  3.99282e-30
      9866.42  2.68986e-26
      9866.91  4.25088e-28
      9867.41  2.42795e-26
      9867.90  4.14204e-28
      9868.39  8.72088e-23
      9868.89  1.24119e-28
      9869.38  1.89871e-29
      9869.87  2.69412e-26
      9870.37  1.83831e-28
      9870.86  2.94901e-27
      9871.35  3.20191e-32
      9871.85  4.75398e-31
      9872.34  4.10919e-30
      9872.84  1.66945e-32
      9873.33  1.14122e-30
      9873.82  7.47038e-31
      9874.32  9.57243e-30
      9874.81  9.06237e-32
      9875.30  4.01412e-31
      9875.80  3.87780e-33
      9876.29  3.45105e-31
      9876.79  6.73031e-30
      9877.28  1.09680e-30
      9877.77  6.82958e-32
      9878.27  3.20833e-31
      9878.76  8.55753e-28
      9879.25  7.39148e-29
      9879.75  4.06336e-29
      9880.24  6.79671e-27
      9880.74  1.08996e-27
      9881.23  6.31583e-30
      9881.72  5.35643e-23
      9882.22  2.58043e-26
      9882.71  4.44462e-27
      9883.21  1.14462e-27
      9883.70  5.67795e-28
      9884.20  2.00352e-27
      9884.69  8.73927e-27
